12
9.387
2.501
1.808
1.213
2.268
3.45
1.434
1.613
3.724
3.8
3.14
3.179
1.608
1.392
1.909
3.258
2.55
3.325
2.478
6.315
4.835
1.54
2.265
1.365
2.124
1.338
1.531
1.986
1.76
2.34
1.694
1.48
1.018
2.458
3.901
1.726
1.361
1.756
1.987
2.036
0.866
1.983
1.041
1.465
1.242
1.381
1.676
1.564
1.641
1.389
1.936
1.211
1.64
1.028
1.811
1.49
1.483
1.467
0.869
2.618
2.065
1.343
1.529
0.914
2.232
1.325
1.516
1.869
2.317
1.295
1.519
1.568
1.97
1.783
2.219
1.435
1.441
1.72
1.412
3.788
0.912
1.656
2.004
1.318
2.778
2.319
1.344
1.914
1.714
1.189
1.49
3.366
2.012
1.622
1.14
1.017
1.787
1.102
1.34
