3.593
21.663
20.71
14.318
15.559
12.128
9.269
4.375
1.439
3.584
2.431
10.232
8.032
7.632
8.664
6.663
6.009
3.224
2.366
8.632
24.233
13.431
12.031
8.279
8.44
14.608
6.135
12.903
8.424
5.8
3.232
5.247
13.872
6.15
15.089
1.999
1.656
23.639
21.625
4.471
0.848
2.495
1.431
9.561
11.327
13.576
9.062
5.351
2.519
2.544
2.455
14.703
1.895
2.111
1.28
2.318
2.207
1.231
1.222
8.352
18.23
7.375
24.168
5.376
12.119
12.559
1.319
2.975
2.079
18.613
11.632
1.607
1.775
1.588
1.954
12.262
3.2
21.237
12.311
5.248
1.888
30.927
6.399
1.735
2.367
20.352
1.501
1.607
1.489
48.505
34.559
18.878
16.262
17.2
16.767
19.632
2.328
1.071
1.319
2.336
