8.802
4.511
4.007
1.213
5.21
2.476
2.721
2.704
5.472
6.391
2.84
2.585
3.74
1.802
18.008
18.849
10.792
17.955
2.414
2.41
6.75
46.728
10.088
1.825
2.212
2.076
4.932
8.526
2.349
3.022
1.164
2.295
1.649
2.322
18.495
1.659
53.012
5.766
5.217
1.184
1.373
12.262
1.966
4.365
1.891
1.839
1.134
2.582
3.669
5.172
7.011
20.206
3.212
1.472
2.495
1.024
0.951
5.842
1.105
2.53
8.358
7.024
1.817
1.081
1.603
1.072
3.773
1.667
1.734
1.481
0.872
2.508
1.066
6.911
1.881
0.852
1.489
1.769
1.609
1.066
6.657
2.38
1.212
6.938
9.72
2.322
3.019
1.217
1.037
2.401
1.364
1.038
3.194
0.951
0.952
2.749
1.071
4.991
1.729
2.041
