28.883
2.974
2.361
6.211
7.395
4.944
8.447
1.651
14.312
1.598
9.638
8.438
7.136
5.109
3.596
2.941
1.972
2.818
1.397
1.292
2.116
1.599
14.151
2.629
1.8
8.449
8.37
1.407
1.676
1.497
3.631
4.802
2.66
5.091
3.98
13.656
1.139
4
2.125
2.356
9.352
4.605
2.437
19.243
2.538
1.618
8.076
18.323
2.824
2.284
2.505
2.178
3.883
1.183
1.921
9.064
2.449
32.93
2.709
1.569
7.531
1.595
1.218
4.769
3.394
1.115
15.976
1.009
14.516
1.486
29.214
4.872
7.388
11.954
17.004
2.777
7.272
3.616
0.85
1.705
3.896
1.558
16.694
8.821
3.52
10.022
2.225
1.9
0.917
2.577
1.66
1.416
1.994
1.145
0.799
3.986
3.22
0.901
0.623
0.69
