16.776
2.973
7.703
8.094
0.975
0.92
9.504
1.649
13.709
7.869
6.152
3.47
6.784
3.399
3.399
1.24
10.775
1.151
1.8
1.951
0.769
1.303
1.912
2.239
12.775
3.352
3.839
4.008
5.903
6.639
1.071
7.465
8.502
3.223
2.207
7.552
1.718
1.135
4.559
2.983
0.59
4.455
3.792
0.88
10.632
9.543
0.807
12.079
4.728
0.975
8.912
0.614
1.863
6.848
1.574
7.873
2.935
3.616
7.655
0.663
0.426
8.128
0.919
5.237
5.81
1.335
6.743
0.896
2.952
0.719
5.928
0.671
1.575
4.495
0.783
0.949
1.674
1.295
0.743
8.272
0.536
7.497
0.887
9.615
12.726
6.872
19.897
0.67
6.361
1.024
26.91
0.815
2.808
10.049
1.526
3.663
0.767
4.36
1.583
3.216
