5.277
9.229
2.767
6.549
5.399
3.939
14.063
2.948
3.05
5.54
6.973
3.199
2.48
8.233
4.337
2.597
3.847
4.484
3.544
1.552
5.217
9.445
6.607
1.101
0.781
4.416
1.986
3.29
16.718
3.13
1.73
1.929
7.844
8.171
3.695
5.798
3.501
1.521
0.854
1.784
4.891
1.324
1.063
1.244
1.444
1.128
1.748
1.321
2.824
4.859
2.085
3.73
2.018
0.974
1.333
1.079
1.478
2.034
5.39
3.159
1.944
1.549
1.499
3.531
2.78
1.709
6.015
7.586
4.881
8.059
1.983
4.828
1.339
1.001
0.718
3.191
6.226
0.786
1.863
0.874
3.202
1.731
1.902
1.571
4.313
0.871
1.187
14.286
1.636
2.283
4.298
2.375
1.298
2.89
6.779
1.186
1.386
1.096
1.081
9.597
