42.162
1.036
17.16
1.72
12.861
1.096
0.755
2.188
8.882
0.691
13.643
35.171
8.945
3.329
9.585
1.25
2.66
1.274
3.522
13.567
1.026
1.174
1.808
16.783
2.197
3.19
9.552
19.968
14.471
15.408
11.339
17.205
30.187
59.715
2.016
12.974
0.767
1.362
8.963
2.483
2.172
1.44
18.317
0.731
0.707
8.338
6.739
15.305
1.459
8.616
17.511
0.871
1.898
24.704
14.345
21.467
12.565
3.557
0.805
24.237
1.719
4.374
12.901
4.118
25.305
10.627
0.917
18.985
5.304
4.572
3.753
0.998
1.356
1.76
1.178
1.233
4.884
3.804
3.131
1.764
5.716
12.565
7.234
1.29
14.973
1.422
0.828
30.296
31.074
8.164
17.058
1.898
3.03
2.641
1
8.317
24.825
5.773
0.78
4.64
