12.043
22.871
10.505
1.951
7.265
14.674
4.65
2.52
8.503
9.224
0.896
9.816
2.4
8.279
1.007
11.262
4.175
1.094
18.434
8.048
0.366
5.64
0.982
6.944
3.303
20.496
14.486
1.128
23.966
2.488
0.566
1.656
8.103
5.215
7.92
1.278
2.224
2.783
10.904
0.927
1.799
26.114
11.968
3.438
7.408
0.429
12.316
0.452
0.814
1.163
2.326
1.026
0.485
3.615
7.23
0.887
0.925
0.728
4.016
4.32
0.688
9.149
6.697
6.007
3.189
5.986
9.656
7.951
1.039
1.088
4.976
1.47
1.36
0.935
2.845
6.235
3.487
2.375
1.303
3.671
18.431
9.014
0.791
2.472
5.519
2.75
13.767
0.665
0.998
10.033
1.135
6.631
1.517
16.369
9.783
1.088
1.271
0.912
3.295
4.712
