4.461
5.091
1.108
1.569
38.744
3.565
2.033
1.684
8.091
2.243
5.166
1.125
1.364
1.236
2.244
1.394
1.586
5.503
4.453
1.45
1.205
3.131
2.272
3.665
2.851
7.757
3.481
2.799
1.586
3.838
3.147
3.765
3.714
3.014
3.498
4.756
6.414
4.508
2.187
5.178
1.037
1.683
2.29
1.024
1.272
2.338
2.427
2.028
1.196
1.061
0.73
6.555
3.199
2.066
2.544
1.864
2.561
3.382
1.174
1.829
0.962
3.303
1.935
2.34
1.984
3.363
1.278
0.733
2.878
1.093
1.258
9.003
1.478
2.155
0.8
1.204
1.097
1.438
0.84
0.9
1.761
1.827
2.016
1.645
2.066
1.644
1.839
2.064
1.969
1.919
2.067
2.556
2.329
2.687
4.771
1.853
1.894
2.017
1.941
1.864
