1.318
0.906
1.315
2.362
1.921
1.281
2.389
2.166
2.609
4.692
1.1
0.788
2.498
1.391
0.902
0.862
1.549
1.771
1.283
1.732
1.047
1.1
3.133
3.689
1.691
2.355
3.969
7.139
2.055
1.067
1.155
1.284
1.46
2.164
1.492
2.169
1.479
3.248
6.409
1.876
1.904
3.826
2.166
4.695
5.698
5.552
1.148
2.032
3.477
1.408
1.028
5.095
1.967
1.566
2.979
1.019
1.056
1.143
1.365
1.276
1.156
1.674
3.998
1.805
1.394
3.777
3.841
3.097
5.507
5.084
3.953
3.08
2.186
9.13
1.815
1.358
1.121
2.351
1.409
1.884
1.596
1.645
1.335
4.855
1.899
1.241
2.017
2.454
2.191
2.164
2.607
1.94
2.28
3.274
1.284
1.679
2.551
1.874
1.992
2.649
