18.583
1.074
1.038
24.482
1.846
2.592
15.768
0.853
1.103
1.754
14.893
12.493
22.962
2.909
2.589
2.738
1.223
1.66
1.163
1.432
1.574
22.492
16.251
0.885
0.954
6.301
0.895
1.448
2.048
6.463
2.962
0.869
1.187
1.951
2.191
1.554
1.207
1.221
1.403
2.006
4.793
8.092
1.002
0.933
1.124
1.059
1.452
5.674
1.677
0.997
1.254
0.989
1.107
2.502
1.328
2.069
0.961
21.882
1.137
1.007
2.677
2.62
2.634
1.498
1.17
2.232
1.709
1.818
1.403
5.604
1.896
4.377
6.157
1.611
14.332
2.837
1.632
1.414
1.096
1.034
1.163
2.236
19.245
6.486
1.314
0.968
0.87
1.223
0.888
1.355
0.816
0.919
0.912
0.917
1.151
1.053
0.979
3.505
2.276
1.843
