14.334
10.357
18.513
10.808
4.868
5.071
8.351
13.431
6.743
13.28
7.206
18.151
11.352
10.224
18.47
1.982
10.77
1.573
2.592
2.258
13.616
10.607
3.112
10.28
0.511
0.56
1.159
4.415
3.936
4.735
1.567
4.799
1.6
4.728
4.015
6.304
6.113
3.606
4.32
9.414
13.543
5.397
5.81
20.744
6.013
11.111
1.6
8.552
11.03
5.279
6.055
4.983
11.737
1.206
8.4
1.142
5.288
2.983
1.456
3.551
5.593
1.703
8.694
7.279
2.576
9.576
5.799
3.423
10.176
4.559
0.863
4.488
7.769
1.278
5.176
0.831
6.856
1.197
8.145
0.888
11.135
1.294
9.288
3.607
7.712
7.272
2.134
6.617
0.846
1.191
3.086
12.128
0.934
2.368
11.479
8.134
5.168
5.736
0.704
1.295
