8.107
22.072
60.028
5.351
26.918
35.377
6.725
2.532
9.632
5.631
2.802
7.784
35.047
16.62
3.094
36.9
11.671
17.191
7.28
3.889
10.235
6.84
7.798
1.821
3.386
5.029
7.153
9.043
1.831
17.682
3.684
2.859
7.49
17.221
20.911
4.343
5.621
17.385
3.315
21.482
16.359
4.414
12.537
2.669
3.513
3.133
2.663
29.696
2.601
68.242
24.915
1.543
29.725
1.23
2.055
3.275
6.049
8.638
6.425
2.152
9.07
1.412
1.439
62.745
6.667
37.286
9.336
4.186
3.774
4.22
16.771
7.056
6.825
5.022
21.522
7.247
4.2
8.874
9.032
4.144
5.941
4.227
6.038
22.029
13.106
3.661
3.144
4.052
4.222
1.364
28.526
20.362
7.663
2.112
4.537
3.162
1.71
3.541
3.368
2.191
