14.788
5.244
5.986
3.296
20.496
4.183
2.402
2.059
3.688
1.335
1.239
4.463
5.799
1.423
1.271
2.041
1.495
2.816
6.087
1.143
1.489
11.191
7.944
6.39
1.783
3.904
3.895
8.871
39.481
5.111
1.44
4.334
4.978
4.263
14.319
2.936
6.104
5.816
7.542
16.175
3.951
3.261
2.297
1.063
4.48
2.358
5.328
1.535
1.848
4.584
3.199
9.446
1.337
3.352
9.47
8.81
2.135
6.872
1.255
5.816
5.104
13.352
1.775
4.751
6.927
0.52
0.423
1.079
3.664
7.143
1.777
4.407
0.783
2.272
2.552
8.416
0.806
0.96
1.143
3.063
13.534
4.415
3.21
1.518
6.4
1.198
1.712
1.279
1.608
6.448
1.054
7.648
5.152
5.103
2.535
1.495
1.391
20.008
0.656
6.998
