8.704
9.358
8.183
1.648
9.015
7.76
4.951
7.375
11.161
8.719
8.527
8.59
6.031
8.064
12.118
6.425
8.749
7.889
9.454
5.438
6.244
6.103
4.287
10.816
8.671
9.311
12.848
16.568
6.457
6.334
10.952
7.343
7.2
9.287
8.84
8.151
6.945
5.783
11.584
9.07
5.646
19.879
7.129
8.51
6.415
1.016
5.843
7.556
6.824
4.431
16.151
8.24
1.381
11.384
4.232
9.024
6.168
7.966
5.727
6.383
10.984
5.551
7.122
7.062
4.814
6.903
8.76
6.016
7.247
4.753
5.839
9.368
4.937
5.589
10.768
6.393
4.908
3.696
4.008
4.638
4.967
11.071
7.584
4.16
5.439
4.784
7.488
5.023
11.753
5.054
5.288
4.495
5.52
6.824
5.895
19.168
5.887
6.048
6.214
6.135
