0.937
13.768
18.757
10.918
2.136
4.623
11.608
10.598
11.376
8.743
10.095
7.984
6.92
26.256
0.615
13.487
4.831
4.568
1.88
1.152
6.92
6.792
7.934
6.247
6.711
5.76
4.095
3.801
1.446
5.823
5.282
1.261
3.792
4.887
5.496
3.046
11.039
5.928
13.455
9.67
16.923
9.231
6.439
1.647
4.271
5.551
3.08
2.71
2.504
11.048
1.895
1.023
3.703
5.375
7.448
6.143
3.614
4.176
0.967
8.8
11.68
7.535
4.575
6.023
10.016
7.743
0.76
10.399
8.752
5.6
5.135
1.087
3.647
0.784
7.223
0.815
4.383
4.697
0.967
1.118
0.967
12.348
2.413
2.478
6.903
4.607
3.496
0.664
1.271
1.422
6.442
11.512
4.712
9.777
0.855
1.112
5.743
4.471
0.845
3.481
