6.062
3.19
4.519
4.568
0.535
5.703
5.527
5.783
9.728
10.616
1.245
8.383
1.029
1.074
2.127
5.719
7.583
0.791
1.863
1.113
14.727
1.378
4.447
4.391
6.544
7.199
1.222
6.641
9.767
0.847
11.552
5.376
1.073
3.464
6.007
1.407
6.496
1.248
1.135
2.941
7.88
1.039
5.84
5.638
4.359
5.311
4.225
8.624
8.046
0.68
0.824
0.68
3.014
0.871
14.199
0.847
1.791
5.344
3.128
3.806
7.361
1.783
1.567
4.056
7.632
4.104
2.959
0.943
7.512
0.68
0.861
0.728
1.192
5.016
1.063
8.496
0.486
1.232
1.342
1.111
7.617
4.793
13.527
9.447
10.118
2.039
9.705
5.255
10.599
0.983
0.862
22.257
6.63
1.167
5.81
4.625
0.795
3.776
10.782
1.895
