6.894
17.86
18.01
1.536
1.169
1.659
2.208
2.453
1.243
3.678
2.159
2.581
4.113
2.837
1.155
6.034
33.214
14.472
25.039
6.627
9.099
11.74
2.336
1.926
15.634
0.983
6.509
7.558
5.824
0.948
21.764
0.992
5.756
6.864
16.905
0.326
20.214
7.447
13.141
1.117
4.675
18.176
0.868
3.753
2.071
1.101
20.848
0.69
18.949
0.737
9.965
15.128
15.36
12.28
17.506
12.645
8.251
0.753
3.128
13.51
10.817
7.797
10.889
2.305
6.753
1.019
6.305
8.369
0.562
10.698
4.421
11.05
0.434
8.9
1.053
4.864
3.783
8.279
3.866
14.83
1.322
8.166
0.636
8.824
0.571
11.193
9.61
2.241
2.075
1.674
1.721
3.419
0.297
1.475
3.337
3.043
11.366
3.122
8.845
0.609
