13.77
4.098
1.903
1.604
1.826
1.722
3.254
6.107
3.339
1.507
2.102
1.239
1.09
2.24
1.017
2.128
1.193
1.354
1.172
11.556
3.453
0.862
0.569
0.738
0.74
0.708
0.755
0.903
2.736
7.68
3.439
1.217
2.428
6.717
11.443
2.378
1.263
2.112
4.094
2.878
2.864
1.497
1.027
1.396
1.462
1.162
1.278
2.479
2.912
1.127
1.179
1.126
2.378
1.762
1.164
1.862
1.145
0.728
1.344
1.013
2.469
1.13
0.946
0.902
0.884
0.596
1.1
0.965
0.965
1.043
0.743
1.14
0.851
1.026
0.868
0.852
0.813
0.666
0.74
0.628
1.422
0.568
0.419
0.566
0.771
0.717
0.652
0.732
0.789
0.733
0.692
1.509
1.101
0.813
0.958
0.706
0.792
0.77
0.749
0.736
