33.273
9.844
3.972
6.461
3.172
3.972
3.71
1.679
7.922
11.153
1.089
1.08
2.466
0.996
0.927
0.841
0.734
2.344
2.296
3.252
8.093
0.423
0.424
0.561
1.472
1.31
0.72
3.65
0.601
0.546
0.667
0.539
0.563
0.569
5.523
0.667
0.691
2.695
0.578
0.568
1.687
0.523
0.575
0.606
0.402
1.188
0.329
0.161
4.164
0.163
0.152
0.168
0.17
0.184
0.204
0.311
0.416
1.161
0.912
0.64
2.515
0.427
0.82
0.716
0.902
1.092
1.269
1.242
1.153
1.2
2.683
1.163
0.972
0.96
1.032
1.12
0.951
0.921
0.973
1.223
6.739
0.99
0.812
3.79
0.691
0.6
0.607
0.527
7.673
0.417
0.591
3.415
2.68
0.442
0.493
0.475
1.43
0.442
0.424
0.484
