6.903
36.233
3.521
1.71
16.215
1.444
3.478
7.637
59.491
5.184
2.024
5.004
1.713
3.327
6.177
1.54
15.741
29.722
3.187
4.079
1.985
16.729
1.572
12.119
14.425
10.108
2.288
15.691
2.999
1.129
3.949
1.407
9.446
3.349
7.126
15.949
2.832
2.971
3.162
7.281
1.876
1.755
12.869
27.826
1.729
8.525
8.596
63.987
2.976
2.609
3.269
5.044
1.789
1.14
5.961
6.657
2.314
1.743
24.486
1.461
53.696
1.885
1.157
1.981
1.251
9.177
8.514
10.963
10.628
1.907
1.941
2.433
26.815
47.743
2.217
1.198
3.603
11.039
6.173
33.455
22.519
2.512
10.276
7.459
13.424
10.945
10.15
6.657
46.403
13.628
1.721
2.523
3.816
1.528
10.446
60.952
2.342
2.376
1.775
10.557
